"","trial_index","shelf_index","product_index","product","price","selected","scenario","latency","pre_discounted","id.session"
"20181",7,0,7,"malibu",12.99,TRUE,"F6-fill_1",691,NA,"5de29bfd625af00010e7de73"
"20182",7,0,8,"lillet",12.99,FALSE,"F6-fill_1",NA,14.99,"5de29bfd625af00010e7de73"
"20183",8,0,0,"baileys_700ml",14.99,FALSE,"F5-1",NA,NA,"5de29bfd625af00010e7de73"
"20184",8,0,1,"amarula",11.99,FALSE,"F5-1",NA,NA,"5de29bfd625af00010e7de73"
"20185",8,0,2,"high_mountains",3.99,FALSE,"F5-1",NA,NA,"5de29bfd625af00010e7de73"
"20186",8,0,3,"ramazzotti",11.99,FALSE,"F5-1",NA,NA,"5de29bfd625af00010e7de73"
"20187",8,0,4,"kronenhof_advocaat",3.99,TRUE,"F5-1",872,NA,"5de29bfd625af00010e7de73"
"20188",8,0,5,"licor_43",11.99,FALSE,"F5-1",NA,NA,"5de29bfd625af00010e7de73"
"20189",8,0,6,"jagermeister",13.99,FALSE,"F5-1",NA,NA,"5de29bfd625af00010e7de73"
"20190",8,0,7,"12_ouzo_reg",8.99,FALSE,"F5-1",NA,NA,"5de29bfd625af00010e7de73"
"20191",8,0,8,"disaronno",29.99,FALSE,"F5-1",NA,NA,"5de29bfd625af00010e7de73"
"20192",8,0,9,"averna",14.99,FALSE,"F5-1",NA,NA,"5de29bfd625af00010e7de73"
"20193",9,0,0,"malibu",12.99,TRUE,"F6-fill_2",732,NA,"5de29bfd625af00010e7de73"
"20194",9,0,1,"12_ouzo_reg",10.99,FALSE,"F6-fill_2",NA,13.99,"5de29bfd625af00010e7de73"
"20195",9,0,2,"rotkappchen",4.99,FALSE,"F6-fill_2",NA,NA,"5de29bfd625af00010e7de73"
"20196",9,0,3,"gordons_export",11.99,FALSE,"F6-fill_2",NA,12.99,"5de29bfd625af00010e7de73"
"20197",9,0,4,"lillet",12.99,FALSE,"F6-fill_2",NA,NA,"5de29bfd625af00010e7de73"
"20198",9,0,5,"gordons_export_large",14.99,FALSE,"F6-fill_2",NA,NA,"5de29bfd625af00010e7de73"
"20199",9,0,6,"blanchet_white",6.99,FALSE,"F6-fill_2",NA,NA,"5de29bfd625af00010e7de73"
"20200",9,0,7,"smirnoff_de",12.99,FALSE,"F6-fill_2",NA,19.99,"5de29bfd625af00010e7de73"
"20201",9,0,8,"blanchet_red",6.99,FALSE,"F6-fill_2",NA,NA,"5de29bfd625af00010e7de73"
"20202",0,0,0,"licor_43",11.99,FALSE,"F5-4",NA,NA,"5de29cb1625af00010e7dfec"
"20203",0,0,1,"jagermeister",13.99,FALSE,"F5-4",NA,NA,"5de29cb1625af00010e7dfec"
"20204",0,0,2,"kronenhof_advocaat",3.99,FALSE,"F5-4",NA,NA,"5de29cb1625af00010e7dfec"
"20205",0,0,3,"disaronno",29.99,FALSE,"F5-4",NA,NA,"5de29cb1625af00010e7dfec"
"20206",0,0,4,"baileys_700ml",11.99,TRUE,"F5-4",16041,NA,"5de29cb1625af00010e7dfec"
"20207",0,0,5,"amarula",11.99,FALSE,"F5-4",NA,NA,"5de29cb1625af00010e7dfec"
"20208",0,0,6,"high_mountains",3.99,FALSE,"F5-4",NA,NA,"5de29cb1625af00010e7dfec"
"20209",0,0,7,"ramazzotti",11.99,FALSE,"F5-4",NA,NA,"5de29cb1625af00010e7dfec"
"20210",0,0,8,"12_ouzo_reg",8.99,FALSE,"F5-4",NA,NA,"5de29cb1625af00010e7dfec"
"20211",0,0,9,"averna",14.99,FALSE,"F5-4",NA,NA,"5de29cb1625af00010e7dfec"
"20212",1,0,0,"12_ouzo_reg",8.99,FALSE,"F5-3",NA,NA,"5de29cb1625af00010e7dfec"
"20213",1,0,1,"baileys_700ml",12.99,TRUE,"F5-3",3836,NA,"5de29cb1625af00010e7dfec"
"20214",1,0,2,"kronenhof_advocaat",3.99,FALSE,"F5-3",NA,NA,"5de29cb1625af00010e7dfec"
"20215",1,0,3,"jagermeister",13.99,FALSE,"F5-3",NA,NA,"5de29cb1625af00010e7dfec"
"20216",1,0,4,"ramazzotti",11.99,FALSE,"F5-3",NA,NA,"5de29cb1625af00010e7dfec"
"20217",1,0,5,"disaronno",29.99,FALSE,"F5-3",NA,NA,"5de29cb1625af00010e7dfec"
"20218",1,0,6,"licor_43",11.99,FALSE,"F5-3",NA,NA,"5de29cb1625af00010e7dfec"
"20219",1,0,7,"amarula",11.99,FALSE,"F5-3",NA,NA,"5de29cb1625af00010e7dfec"
"20220",1,0,8,"averna",14.99,FALSE,"F5-3",NA,NA,"5de29cb1625af00010e7dfec"
"20221",1,0,9,"high_mountains",3.99,FALSE,"F5-3",NA,NA,"5de29cb1625af00010e7dfec"
"20222",2,0,0,"blanchet_red",6.99,FALSE,"F5-fill_5",NA,9.99,"5de29cb1625af00010e7dfec"
"20223",2,0,1,"malibu",12.99,TRUE,"F5-fill_5",5294,NA,"5de29cb1625af00010e7dfec"
"20224",2,0,2,"lillet",12.99,FALSE,"F5-fill_5",NA,NA,"5de29cb1625af00010e7dfec"
"20225",2,0,3,"12_ouzo_reg",10.99,FALSE,"F5-fill_5",NA,NA,"5de29cb1625af00010e7dfec"
"20226",2,0,4,"rotkappchen",4.99,FALSE,"F5-fill_5",NA,NA,"5de29cb1625af00010e7dfec"
"20227",2,0,5,"gordons_export",11.99,FALSE,"F5-fill_5",NA,NA,"5de29cb1625af00010e7dfec"
"20228",2,0,6,"smirnoff_de",12.99,FALSE,"F5-fill_5",NA,NA,"5de29cb1625af00010e7dfec"
"20229",2,0,7,"blanchet_white",6.99,FALSE,"F5-fill_5",NA,NA,"5de29cb1625af00010e7dfec"
"20230",2,0,8,"gordons_export_large",14.99,FALSE,"F5-fill_5",NA,NA,"5de29cb1625af00010e7dfec"
"20231",3,0,0,"high_mountains",3.99,FALSE,"F5-1",NA,NA,"5de29cb1625af00010e7dfec"
"20232",3,0,1,"jagermeister",13.99,FALSE,"F5-1",NA,NA,"5de29cb1625af00010e7dfec"
"20233",3,0,2,"disaronno",29.99,FALSE,"F5-1",NA,NA,"5de29cb1625af00010e7dfec"
"20234",3,0,3,"averna",14.99,FALSE,"F5-1",NA,NA,"5de29cb1625af00010e7dfec"
"20235",3,0,4,"amarula",11.99,FALSE,"F5-1",NA,NA,"5de29cb1625af00010e7dfec"
"20236",3,0,5,"kronenhof_advocaat",3.99,FALSE,"F5-1",NA,NA,"5de29cb1625af00010e7dfec"
"20237",3,0,6,"12_ouzo_reg",8.99,TRUE,"F5-1",4292,NA,"5de29cb1625af00010e7dfec"
"20238",3,0,7,"ramazzotti",11.99,FALSE,"F5-1",NA,NA,"5de29cb1625af00010e7dfec"
"20239",3,0,8,"baileys_700ml",14.99,FALSE,"F5-1",NA,NA,"5de29cb1625af00010e7dfec"
"20240",3,0,9,"licor_43",11.99,FALSE,"F5-1",NA,NA,"5de29cb1625af00010e7dfec"
"20241",4,0,0,"gordons_export",11.99,FALSE,"F5-fill_4",NA,NA,"5de29cb1625af00010e7dfec"
"20242",4,0,1,"rotkappchen",4.99,TRUE,"F5-fill_4",3742,NA,"5de29cb1625af00010e7dfec"
"20243",4,0,2,"12_ouzo_reg",10.99,FALSE,"F5-fill_4",NA,NA,"5de29cb1625af00010e7dfec"
"20244",4,0,3,"smirnoff_de",12.99,FALSE,"F5-fill_4",NA,19.99,"5de29cb1625af00010e7dfec"
"20245",4,0,4,"lillet",12.99,FALSE,"F5-fill_4",NA,NA,"5de29cb1625af00010e7dfec"
"20246",4,0,5,"gordons_export_large",14.99,FALSE,"F5-fill_4",NA,NA,"5de29cb1625af00010e7dfec"
"20247",4,0,6,"blanchet_red",6.99,FALSE,"F5-fill_4",NA,NA,"5de29cb1625af00010e7dfec"
"20248",4,0,7,"blanchet_white",6.99,FALSE,"F5-fill_4",NA,NA,"5de29cb1625af00010e7dfec"
"20249",4,0,8,"malibu",12.99,FALSE,"F5-fill_4",NA,NA,"5de29cb1625af00010e7dfec"
"20250",5,0,0,"rotkappchen",4.99,FALSE,"F6-fill_5",NA,NA,"5de29cb1625af00010e7dfec"
"20251",5,0,1,"malibu",12.99,TRUE,"F6-fill_5",3743,16.99,"5de29cb1625af00010e7dfec"
"20252",5,0,2,"smirnoff_de",12.99,FALSE,"F6-fill_5",NA,19.99,"5de29cb1625af00010e7dfec"
"20253",5,0,3,"lillet",12.99,FALSE,"F6-fill_5",NA,NA,"5de29cb1625af00010e7dfec"
"20254",5,0,4,"12_ouzo_reg",10.99,FALSE,"F6-fill_5",NA,NA,"5de29cb1625af00010e7dfec"
"20255",5,0,5,"blanchet_white",6.99,FALSE,"F6-fill_5",NA,NA,"5de29cb1625af00010e7dfec"
"20256",5,0,6,"gordons_export_large",14.99,FALSE,"F6-fill_5",NA,17.99,"5de29cb1625af00010e7dfec"
"20257",5,0,7,"gordons_export",11.99,FALSE,"F6-fill_5",NA,NA,"5de29cb1625af00010e7dfec"
"20258",5,0,8,"blanchet_red",6.99,FALSE,"F6-fill_5",NA,NA,"5de29cb1625af00010e7dfec"
"20259",6,0,0,"kronenhof_advocaat",3.99,FALSE,"F6-4",NA,NA,"5de29cb1625af00010e7dfec"
"20260",6,0,1,"baileys_1000ml",14.99,TRUE,"F6-4",4791,18.99,"5de29cb1625af00010e7dfec"
"20261",6,0,2,"baileys_700ml",12.99,FALSE,"F6-4",NA,NA,"5de29cb1625af00010e7dfec"
"20262",6,0,3,"licor_43",11.99,FALSE,"F6-4",NA,NA,"5de29cb1625af00010e7dfec"
"20263",6,0,4,"high_mountains",3.99,FALSE,"F6-4",NA,NA,"5de29cb1625af00010e7dfec"
"20264",6,0,5,"disaronno",29.99,FALSE,"F6-4",NA,NA,"5de29cb1625af00010e7dfec"
"20265",6,0,6,"ramazzotti",11.99,FALSE,"F6-4",NA,NA,"5de29cb1625af00010e7dfec"
"20266",6,0,7,"12_ouzo_reg",8.99,FALSE,"F6-4",NA,NA,"5de29cb1625af00010e7dfec"
"20267",6,0,8,"jagermeister",13.99,FALSE,"F6-4",NA,NA,"5de29cb1625af00010e7dfec"
"20268",6,0,9,"averna",14.99,FALSE,"F6-4",NA,NA,"5de29cb1625af00010e7dfec"
"20269",6,0,10,"amarula",11.99,FALSE,"F6-4",NA,NA,"5de29cb1625af00010e7dfec"
"20270",7,0,0,"blanchet_red",6.99,FALSE,"F5-fill_1",NA,13.99,"5de29cb1625af00010e7dfec"
"20271",7,0,1,"blanchet_white",6.99,FALSE,"F5-fill_1",NA,9.99,"5de29cb1625af00010e7dfec"
"20272",7,0,2,"smirnoff_de",12.99,FALSE,"F5-fill_1",NA,NA,"5de29cb1625af00010e7dfec"
"20273",7,0,3,"gordons_export_large",14.99,FALSE,"F5-fill_1",NA,NA,"5de29cb1625af00010e7dfec"
"20274",7,0,4,"malibu",12.99,TRUE,"F5-fill_1",1817,NA,"5de29cb1625af00010e7dfec"
"20275",7,0,5,"lillet",12.99,FALSE,"F5-fill_1",NA,16.99,"5de29cb1625af00010e7dfec"
"20276",7,0,6,"gordons_export",11.99,FALSE,"F5-fill_1",NA,NA,"5de29cb1625af00010e7dfec"
"20277",7,0,7,"12_ouzo_reg",10.99,FALSE,"F5-fill_1",NA,16.99,"5de29cb1625af00010e7dfec"
"20278",7,0,8,"rotkappchen",4.99,FALSE,"F5-fill_1",NA,NA,"5de29cb1625af00010e7dfec"
"20279",8,0,0,"smirnoff_de",12.99,FALSE,"F6-fill_2",NA,19.99,"5de29cb1625af00010e7dfec"
"20280",8,0,1,"lillet",12.99,FALSE,"F6-fill_2",NA,NA,"5de29cb1625af00010e7dfec"
"20281",8,0,2,"gordons_export_large",14.99,FALSE,"F6-fill_2",NA,NA,"5de29cb1625af00010e7dfec"
"20282",8,0,3,"gordons_export",11.99,FALSE,"F6-fill_2",NA,12.99,"5de29cb1625af00010e7dfec"
"20283",8,0,4,"rotkappchen",4.99,FALSE,"F6-fill_2",NA,NA,"5de29cb1625af00010e7dfec"
"20284",8,0,5,"blanchet_white",6.99,FALSE,"F6-fill_2",NA,NA,"5de29cb1625af00010e7dfec"
"20285",8,0,6,"12_ouzo_reg",10.99,FALSE,"F6-fill_2",NA,13.99,"5de29cb1625af00010e7dfec"
"20286",8,0,7,"blanchet_red",6.99,FALSE,"F6-fill_2",NA,NA,"5de29cb1625af00010e7dfec"
"20287",8,0,8,"malibu",12.99,TRUE,"F6-fill_2",1843,NA,"5de29cb1625af00010e7dfec"
"20288",9,0,0,"blanchet_red",6.99,FALSE,"F6-fill_1",NA,NA,"5de29cb1625af00010e7dfec"
"20289",9,0,1,"smirnoff_de",12.99,FALSE,"F6-fill_1",NA,NA,"5de29cb1625af00010e7dfec"
"20290",9,0,2,"blanchet_white",6.99,FALSE,"F6-fill_1",NA,NA,"5de29cb1625af00010e7dfec"
"20291",9,0,3,"gordons_export",11.99,FALSE,"F6-fill_1",NA,NA,"5de29cb1625af00010e7dfec"
"20292",9,0,4,"12_ouzo_reg",10.99,FALSE,"F6-fill_1",NA,NA,"5de29cb1625af00010e7dfec"
"20293",9,0,5,"gordons_export_large",14.99,FALSE,"F6-fill_1",NA,21.99,"5de29cb1625af00010e7dfec"
"20294",9,0,6,"malibu",12.99,TRUE,"F6-fill_1",2161,NA,"5de29cb1625af00010e7dfec"
"20295",9,0,7,"lillet",12.99,FALSE,"F6-fill_1",NA,14.99,"5de29cb1625af00010e7dfec"
"20296",9,0,8,"rotkappchen",4.99,FALSE,"F6-fill_1",NA,NA,"5de29cb1625af00010e7dfec"
"20492",0,0,0,"jagermeister",13.99,FALSE,"F5-2",NA,NA,"5de29e81625af00010e7e247"
"20493",0,0,1,"baileys_700ml",13.99,FALSE,"F5-2",NA,NA,"5de29e81625af00010e7e247"
"20494",0,0,2,"averna",14.99,FALSE,"F5-2",NA,NA,"5de29e81625af00010e7e247"
"20495",0,0,3,"high_mountains",3.99,FALSE,"F5-2",NA,NA,"5de29e81625af00010e7e247"
"20496",0,0,4,"amarula",11.99,FALSE,"F5-2",NA,NA,"5de29e81625af00010e7e247"
"20497",0,0,5,"kronenhof_advocaat",3.99,FALSE,"F5-2",NA,NA,"5de29e81625af00010e7e247"
"20498",0,0,6,"12_ouzo_reg",8.99,FALSE,"F5-2",NA,NA,"5de29e81625af00010e7e247"
"20499",0,0,7,"disaronno",29.99,FALSE,"F5-2",NA,NA,"5de29e81625af00010e7e247"
"20500",0,0,8,"licor_43",11.99,FALSE,"F5-2",NA,NA,"5de29e81625af00010e7e247"
"20501",0,0,9,"ramazzotti",11.99,TRUE,"F5-2",1675,NA,"5de29e81625af00010e7e247"
"20502",1,0,0,"amarula",11.99,FALSE,"F6-5",NA,NA,"5de29e81625af00010e7e247"
"20503",1,0,1,"averna",14.99,FALSE,"F6-5",NA,NA,"5de29e81625af00010e7e247"
"20504",1,0,2,"disaronno",29.99,FALSE,"F6-5",NA,NA,"5de29e81625af00010e7e247"
"20505",1,0,3,"ramazzotti",11.99,FALSE,"F6-5",NA,NA,"5de29e81625af00010e7e247"
"20506",1,0,4,"kronenhof_advocaat",3.99,FALSE,"F6-5",NA,NA,"5de29e81625af00010e7e247"
"20507",1,0,5,"baileys_1000ml",13.99,TRUE,"F6-5",1682,18.99,"5de29e81625af00010e7e247"
"20508",1,0,6,"jagermeister",13.99,FALSE,"F6-5",NA,NA,"5de29e81625af00010e7e247"
"20509",1,0,7,"high_mountains",3.99,FALSE,"F6-5",NA,NA,"5de29e81625af00010e7e247"
"20510",1,0,8,"licor_43",11.99,FALSE,"F6-5",NA,NA,"5de29e81625af00010e7e247"
"20511",1,0,9,"baileys_700ml",12.99,FALSE,"F6-5",NA,NA,"5de29e81625af00010e7e247"
"20512",1,0,10,"12_ouzo_reg",8.99,FALSE,"F6-5",NA,NA,"5de29e81625af00010e7e247"
"20513",2,0,0,"disaronno",29.99,FALSE,"F5-3",NA,NA,"5de29e81625af00010e7e247"
"20514",2,0,1,"amarula",11.99,FALSE,"F5-3",NA,NA,"5de29e81625af00010e7e247"
"20515",2,0,2,"12_ouzo_reg",8.99,FALSE,"F5-3",NA,NA,"5de29e81625af00010e7e247"
"20516",2,0,3,"ramazzotti",11.99,FALSE,"F5-3",NA,NA,"5de29e81625af00010e7e247"
"20517",2,0,4,"jagermeister",13.99,FALSE,"F5-3",NA,NA,"5de29e81625af00010e7e247"
"20518",2,0,5,"averna",14.99,FALSE,"F5-3",NA,NA,"5de29e81625af00010e7e247"
"20519",2,0,6,"kronenhof_advocaat",3.99,TRUE,"F5-3",1844,NA,"5de29e81625af00010e7e247"
"20520",2,0,7,"licor_43",11.99,FALSE,"F5-3",NA,NA,"5de29e81625af00010e7e247"
"20521",2,0,8,"baileys_700ml",12.99,FALSE,"F5-3",NA,NA,"5de29e81625af00010e7e247"
"20522",2,0,9,"high_mountains",3.99,FALSE,"F5-3",NA,NA,"5de29e81625af00010e7e247"
"20523",3,0,0,"gordons_export_large",14.99,FALSE,"F5-fill_3",NA,18.99,"5de29e81625af00010e7e247"
"20524",3,0,1,"gordons_export",11.99,FALSE,"F5-fill_3",NA,17.99,"5de29e81625af00010e7e247"
"20525",3,0,2,"rotkappchen",4.99,FALSE,"F5-fill_3",NA,NA,"5de29e81625af00010e7e247"
"20526",3,0,3,"12_ouzo_reg",10.99,FALSE,"F5-fill_3",NA,18.99,"5de29e81625af00010e7e247"
"20527",3,0,4,"lillet",12.99,TRUE,"F5-fill_3",1907,NA,"5de29e81625af00010e7e247"
"20528",3,0,5,"blanchet_white",6.99,FALSE,"F5-fill_3",NA,9.99,"5de29e81625af00010e7e247"
"20529",3,0,6,"malibu",12.99,FALSE,"F5-fill_3",NA,NA,"5de29e81625af00010e7e247"
"20530",3,0,7,"blanchet_red",6.99,FALSE,"F5-fill_3",NA,NA,"5de29e81625af00010e7e247"
"20531",3,0,8,"smirnoff_de",12.99,FALSE,"F5-fill_3",NA,NA,"5de29e81625af00010e7e247"
"20532",4,0,0,"12_ouzo_reg",10.99,FALSE,"F5-fill_5",NA,NA,"5de29e81625af00010e7e247"
"20533",4,0,1,"blanchet_red",6.99,TRUE,"F5-fill_5",1057,9.99,"5de29e81625af00010e7e247"
"20534",4,0,2,"gordons_export_large",14.99,FALSE,"F5-fill_5",NA,NA,"5de29e81625af00010e7e247"
"20535",4,0,3,"smirnoff_de",12.99,FALSE,"F5-fill_5",NA,NA,"5de29e81625af00010e7e247"
"20536",4,0,4,"gordons_export",11.99,FALSE,"F5-fill_5",NA,NA,"5de29e81625af00010e7e247"
"20537",4,0,5,"rotkappchen",4.99,FALSE,"F5-fill_5",NA,NA,"5de29e81625af00010e7e247"
"20538",4,0,6,"malibu",12.99,FALSE,"F5-fill_5",NA,NA,"5de29e81625af00010e7e247"
"20539",4,0,7,"lillet",12.99,FALSE,"F5-fill_5",NA,NA,"5de29e81625af00010e7e247"
"20540",4,0,8,"blanchet_white",6.99,FALSE,"F5-fill_5",NA,NA,"5de29e81625af00010e7e247"
"20541",5,0,0,"baileys_700ml",12.99,FALSE,"F6-3",NA,NA,"5de29e81625af00010e7e247"
"20542",5,0,1,"12_ouzo_reg",8.99,FALSE,"F6-3",NA,NA,"5de29e81625af00010e7e247"
"20543",5,0,2,"disaronno",29.99,FALSE,"F6-3",NA,NA,"5de29e81625af00010e7e247"
"20544",5,0,3,"baileys_1000ml",15.99,TRUE,"F6-3",877,18.99,"5de29e81625af00010e7e247"
"20545",5,0,4,"ramazzotti",11.99,FALSE,"F6-3",NA,NA,"5de29e81625af00010e7e247"
"20546",5,0,5,"kronenhof_advocaat",3.99,FALSE,"F6-3",NA,NA,"5de29e81625af00010e7e247"
"20547",5,0,6,"jagermeister",13.99,FALSE,"F6-3",NA,NA,"5de29e81625af00010e7e247"
"20548",5,0,7,"averna",14.99,FALSE,"F6-3",NA,NA,"5de29e81625af00010e7e247"
"20549",5,0,8,"amarula",11.99,FALSE,"F6-3",NA,NA,"5de29e81625af00010e7e247"
"20550",5,0,9,"licor_43",11.99,FALSE,"F6-3",NA,NA,"5de29e81625af00010e7e247"
"20551",5,0,10,"high_mountains",3.99,FALSE,"F6-3",NA,NA,"5de29e81625af00010e7e247"
"20552",6,0,0,"blanchet_red",6.99,FALSE,"F6-fill_5",NA,NA,"5de29e81625af00010e7e247"
"20553",6,0,1,"gordons_export_large",14.99,FALSE,"F6-fill_5",NA,17.99,"5de29e81625af00010e7e247"
"20554",6,0,2,"malibu",12.99,TRUE,"F6-fill_5",870,16.99,"5de29e81625af00010e7e247"
"20555",6,0,3,"12_ouzo_reg",10.99,FALSE,"F6-fill_5",NA,NA,"5de29e81625af00010e7e247"
"20556",6,0,4,"smirnoff_de",12.99,FALSE,"F6-fill_5",NA,19.99,"5de29e81625af00010e7e247"
"20557",6,0,5,"rotkappchen",4.99,FALSE,"F6-fill_5",NA,NA,"5de29e81625af00010e7e247"
"20558",6,0,6,"lillet",12.99,FALSE,"F6-fill_5",NA,NA,"5de29e81625af00010e7e247"
"20559",6,0,7,"gordons_export",11.99,FALSE,"F6-fill_5",NA,NA,"5de29e81625af00010e7e247"
"20560",6,0,8,"blanchet_white",6.99,FALSE,"F6-fill_5",NA,NA,"5de29e81625af00010e7e247"
"20561",7,0,0,"gordons_export_large",14.99,FALSE,"F6-fill_1",NA,21.99,"5de29e81625af00010e7e247"
"20562",7,0,1,"smirnoff_de",12.99,FALSE,"F6-fill_1",NA,NA,"5de29e81625af00010e7e247"
"20563",7,0,2,"gordons_export",11.99,FALSE,"F6-fill_1",NA,NA,"5de29e81625af00010e7e247"
"20564",7,0,3,"blanchet_white",6.99,TRUE,"F6-fill_1",1821,NA,"5de29e81625af00010e7e247"
"20565",7,0,4,"malibu",12.99,FALSE,"F6-fill_1",NA,NA,"5de29e81625af00010e7e247"
"20566",7,0,5,"12_ouzo_reg",10.99,FALSE,"F6-fill_1",NA,NA,"5de29e81625af00010e7e247"
"20567",7,0,6,"lillet",12.99,FALSE,"F6-fill_1",NA,14.99,"5de29e81625af00010e7e247"
"20568",7,0,7,"rotkappchen",4.99,FALSE,"F6-fill_1",NA,NA,"5de29e81625af00010e7e247"
"20569",7,0,8,"blanchet_red",6.99,FALSE,"F6-fill_1",NA,NA,"5de29e81625af00010e7e247"
"20570",8,0,0,"averna",14.99,FALSE,"F6-4",NA,NA,"5de29e81625af00010e7e247"
"20571",8,0,1,"baileys_700ml",12.99,FALSE,"F6-4",NA,NA,"5de29e81625af00010e7e247"
"20572",8,0,2,"kronenhof_advocaat",3.99,FALSE,"F6-4",NA,NA,"5de29e81625af00010e7e247"
"20573",8,0,3,"amarula",11.99,FALSE,"F6-4",NA,NA,"5de29e81625af00010e7e247"
"20574",8,0,4,"high_mountains",3.99,FALSE,"F6-4",NA,NA,"5de29e81625af00010e7e247"
"20575",8,0,5,"baileys_1000ml",14.99,TRUE,"F6-4",648,18.99,"5de29e81625af00010e7e247"
"20576",8,0,6,"licor_43",11.99,FALSE,"F6-4",NA,NA,"5de29e81625af00010e7e247"
"20577",8,0,7,"12_ouzo_reg",8.99,FALSE,"F6-4",NA,NA,"5de29e81625af00010e7e247"
"20578",8,0,8,"ramazzotti",11.99,FALSE,"F6-4",NA,NA,"5de29e81625af00010e7e247"
"20579",8,0,9,"jagermeister",13.99,FALSE,"F6-4",NA,NA,"5de29e81625af00010e7e247"
"20580",8,0,10,"disaronno",29.99,FALSE,"F6-4",NA,NA,"5de29e81625af00010e7e247"
"20581",9,0,0,"amarula",11.99,FALSE,"F6-2",NA,NA,"5de29e81625af00010e7e247"
"20582",9,0,1,"baileys_700ml",12.99,FALSE,"F6-2",NA,NA,"5de29e81625af00010e7e247"
"20583",9,0,2,"disaronno",29.99,FALSE,"F6-2",NA,NA,"5de29e81625af00010e7e247"
"20584",9,0,3,"12_ouzo_reg",8.99,FALSE,"F6-2",NA,NA,"5de29e81625af00010e7e247"
"20585",9,0,4,"ramazzotti",11.99,FALSE,"F6-2",NA,NA,"5de29e81625af00010e7e247"
"20586",9,0,5,"kronenhof_advocaat",3.99,FALSE,"F6-2",NA,NA,"5de29e81625af00010e7e247"
"20587",9,0,6,"licor_43",11.99,FALSE,"F6-2",NA,NA,"5de29e81625af00010e7e247"
"20588",9,0,7,"baileys_1000ml",16.99,TRUE,"F6-2",950,18.99,"5de29e81625af00010e7e247"
"20589",9,0,8,"jagermeister",13.99,FALSE,"F6-2",NA,NA,"5de29e81625af00010e7e247"
"20590",9,0,9,"averna",14.99,FALSE,"F6-2",NA,NA,"5de29e81625af00010e7e247"
"20591",9,0,10,"high_mountains",3.99,FALSE,"F6-2",NA,NA,"5de29e81625af00010e7e247"
"21158",0,0,0,"gordons_export_large",14.99,FALSE,"F6-fill_5",NA,17.99,"5de2a726625af00010e7e718"
"21159",0,0,1,"malibu",12.99,FALSE,"F6-fill_5",NA,16.99,"5de2a726625af00010e7e718"
"21160",0,0,2,"lillet",12.99,FALSE,"F6-fill_5",NA,NA,"5de2a726625af00010e7e718"
"21161",0,0,3,"blanchet_red",6.99,TRUE,"F6-fill_5",2976,NA,"5de2a726625af00010e7e718"
"21162",0,0,4,"rotkappchen",4.99,FALSE,"F6-fill_5",NA,NA,"5de2a726625af00010e7e718"
"21163",0,0,5,"gordons_export",11.99,FALSE,"F6-fill_5",NA,NA,"5de2a726625af00010e7e718"
"21164",0,0,6,"smirnoff_de",12.99,FALSE,"F6-fill_5",NA,19.99,"5de2a726625af00010e7e718"
"21165",0,0,7,"12_ouzo_reg",10.99,FALSE,"F6-fill_5",NA,NA,"5de2a726625af00010e7e718"
"21166",0,0,8,"blanchet_white",6.99,FALSE,"F6-fill_5",NA,NA,"5de2a726625af00010e7e718"
"21167",1,0,0,"jagermeister",13.99,FALSE,"F6-1",NA,NA,"5de2a726625af00010e7e718"
"21168",1,0,1,"licor_43",11.99,FALSE,"F6-1",NA,NA,"5de2a726625af00010e7e718"
"21169",1,0,2,"high_mountains",3.99,FALSE,"F6-1",NA,NA,"5de2a726625af00010e7e718"
"21170",1,0,3,"ramazzotti",11.99,FALSE,"F6-1",NA,NA,"5de2a726625af00010e7e718"
"21171",1,0,4,"amarula",11.99,FALSE,"F6-1",NA,NA,"5de2a726625af00010e7e718"
"21172",1,0,5,"kronenhof_advocaat",3.99,FALSE,"F6-1",NA,NA,"5de2a726625af00010e7e718"
"21173",1,0,6,"baileys_1000ml",17.99,FALSE,"F6-1",NA,18.99,"5de2a726625af00010e7e718"
"21174",1,0,7,"baileys_700ml",12.99,FALSE,"F6-1",NA,NA,"5de2a726625af00010e7e718"
"21175",1,0,8,"disaronno",29.99,TRUE,"F6-1",8146,NA,"5de2a726625af00010e7e718"
"21176",1,0,9,"averna",14.99,FALSE,"F6-1",NA,NA,"5de2a726625af00010e7e718"
"21177",1,0,10,"12_ouzo_reg",8.99,FALSE,"F6-1",NA,NA,"5de2a726625af00010e7e718"
"21178",2,0,0,"ramazzotti",11.99,FALSE,"F5-5",NA,NA,"5de2a726625af00010e7e718"
"21179",2,0,1,"amarula",11.99,FALSE,"F5-5",NA,NA,"5de2a726625af00010e7e718"
"21180",2,0,2,"jagermeister",13.99,FALSE,"F5-5",NA,NA,"5de2a726625af00010e7e718"
"21181",2,0,3,"averna",14.99,FALSE,"F5-5",NA,NA,"5de2a726625af00010e7e718"
"21182",2,0,4,"12_ouzo_reg",8.99,TRUE,"F5-5",914,NA,"5de2a726625af00010e7e718"
"21183",2,0,5,"kronenhof_advocaat",3.99,FALSE,"F5-5",NA,NA,"5de2a726625af00010e7e718"
"21184",2,0,6,"baileys_700ml",10.99,FALSE,"F5-5",NA,NA,"5de2a726625af00010e7e718"
"21185",2,0,7,"licor_43",11.99,FALSE,"F5-5",NA,NA,"5de2a726625af00010e7e718"
