"","trial_index","shelf_index","product_index","product","price","selected","scenario","latency","pre_discounted","id.session"
"43199",3,0,8,"bushmills_small",26.99,FALSE,"H7-3",NA,NA,"5de5f331625af00010e98868"
"43200",3,0,9,"kahlua",23.99,TRUE,"H7-3",19837,NA,"5de5f331625af00010e98868"
"43201",3,0,10,"carolans_small",17.99,FALSE,"H7-3",NA,NA,"5de5f331625af00010e98868"
"43202",4,0,0,"grand_marnier",30.99,FALSE,"H7-1",NA,NA,"5de5f331625af00010e98868"
"43203",4,0,1,"carolans_large",26.99,FALSE,"H7-1",NA,NA,"5de5f331625af00010e98868"
"43204",4,0,2,"five_farms",34.99,FALSE,"H7-1",NA,NA,"5de5f331625af00010e98868"
"43205",4,0,3,"bushmills_small",26.99,FALSE,"H7-1",NA,NA,"5de5f331625af00010e98868"
"43206",4,0,4,"kahlua",23.99,FALSE,"H7-1",NA,NA,"5de5f331625af00010e98868"
"43207",4,0,5,"bushmills_large",42.99,FALSE,"H7-1",NA,NA,"5de5f331625af00010e98868"
"43208",4,0,6,"baileys_750ml_usa",27.99,TRUE,"H7-1",45762,NA,"5de5f331625af00010e98868"
"43209",4,0,7,"baileys_1750ml_usa",51.99,FALSE,"H7-1",NA,56.99,"5de5f331625af00010e98868"
"43210",4,0,8,"carolans_small",17.99,FALSE,"H7-1",NA,NA,"5de5f331625af00010e98868"
"43211",4,0,9,"kerrygold",21.99,FALSE,"H7-1",NA,NA,"5de5f331625af00010e98868"
"43212",4,0,10,"saint_brendans",17.99,FALSE,"H7-1",NA,NA,"5de5f331625af00010e98868"
"43213",5,0,0,"bushmills_small",26.99,FALSE,"H7-6",NA,NA,"5de5f331625af00010e98868"
"43214",5,0,1,"bushmills_large",42.99,FALSE,"H7-6",NA,NA,"5de5f331625af00010e98868"
"43215",5,0,2,"kahlua",23.99,TRUE,"H7-6",44837,NA,"5de5f331625af00010e98868"
"43216",5,0,3,"carolans_large",26.99,FALSE,"H7-6",NA,NA,"5de5f331625af00010e98868"
"43217",5,0,4,"saint_brendans",17.99,FALSE,"H7-6",NA,NA,"5de5f331625af00010e98868"
"43218",5,0,5,"grand_marnier",30.99,FALSE,"H7-6",NA,NA,"5de5f331625af00010e98868"
"43219",5,0,6,"baileys_1750ml_usa",36.99,FALSE,"H7-6",NA,46.99,"5de5f331625af00010e98868"
"43220",5,0,7,"carolans_small",17.99,FALSE,"H7-6",NA,NA,"5de5f331625af00010e98868"
"43221",5,0,8,"baileys_750ml_usa",27.99,FALSE,"H7-6",NA,NA,"5de5f331625af00010e98868"
"43222",5,0,9,"kerrygold",21.99,FALSE,"H7-6",NA,NA,"5de5f331625af00010e98868"
"43223",5,0,10,"five_farms",34.99,FALSE,"H7-6",NA,NA,"5de5f331625af00010e98868"
"43224",6,0,0,"bushmills_small",26.99,FALSE,"H7-5",NA,NA,"5de5f331625af00010e98868"
"43225",6,0,1,"bushmills_large",42.99,FALSE,"H7-5",NA,NA,"5de5f331625af00010e98868"
"43226",6,0,2,"baileys_1750ml_usa",39.99,FALSE,"H7-5",NA,46.99,"5de5f331625af00010e98868"
"43227",6,0,3,"grand_marnier",30.99,FALSE,"H7-5",NA,NA,"5de5f331625af00010e98868"
"43228",6,0,4,"kerrygold",21.99,FALSE,"H7-5",NA,NA,"5de5f331625af00010e98868"
"43229",6,0,5,"kahlua",23.99,TRUE,"H7-5",12415,NA,"5de5f331625af00010e98868"
"43230",6,0,6,"baileys_750ml_usa",27.99,FALSE,"H7-5",NA,NA,"5de5f331625af00010e98868"
"43231",6,0,7,"saint_brendans",17.99,FALSE,"H7-5",NA,NA,"5de5f331625af00010e98868"
"43232",6,0,8,"five_farms",34.99,FALSE,"H7-5",NA,NA,"5de5f331625af00010e98868"
"43233",6,0,9,"carolans_large",26.99,FALSE,"H7-5",NA,NA,"5de5f331625af00010e98868"
"43234",6,0,10,"carolans_small",17.99,FALSE,"H7-5",NA,NA,"5de5f331625af00010e98868"
"43235",7,0,0,"carolans_small",17.99,FALSE,"H6-6",NA,NA,"5de5f331625af00010e98868"
"43236",7,0,1,"five_farms",34.99,FALSE,"H6-6",NA,NA,"5de5f331625af00010e98868"
"43237",7,0,2,"baileys_750ml_usa",20.99,FALSE,"H6-6",NA,29.99,"5de5f331625af00010e98868"
"43238",7,0,3,"carolans_large",26.99,FALSE,"H6-6",NA,NA,"5de5f331625af00010e98868"
"43239",7,0,4,"kahlua",23.99,TRUE,"H6-6",14743,NA,"5de5f331625af00010e98868"
"43240",7,0,5,"bushmills_small",26.99,FALSE,"H6-6",NA,NA,"5de5f331625af00010e98868"
"43241",7,0,6,"saint_brendans",17.99,FALSE,"H6-6",NA,NA,"5de5f331625af00010e98868"
"43242",7,0,7,"grand_marnier",30.99,FALSE,"H6-6",NA,NA,"5de5f331625af00010e98868"
"43243",7,0,8,"kerrygold",21.99,FALSE,"H6-6",NA,NA,"5de5f331625af00010e98868"
"43244",7,0,9,"bushmills_large",42.99,FALSE,"H6-6",NA,NA,"5de5f331625af00010e98868"
"43245",8,0,0,"bushmills_small",26.99,FALSE,"H7-2",NA,NA,"5de5f331625af00010e98868"
"43246",8,0,1,"kahlua",23.99,FALSE,"H7-2",NA,NA,"5de5f331625af00010e98868"
"43247",8,0,2,"carolans_large",26.99,FALSE,"H7-2",NA,NA,"5de5f331625af00010e98868"
"43248",8,0,3,"carolans_small",17.99,FALSE,"H7-2",NA,NA,"5de5f331625af00010e98868"
"43249",8,0,4,"saint_brendans",17.99,FALSE,"H7-2",NA,NA,"5de5f331625af00010e98868"
"43250",8,0,5,"baileys_750ml_usa",27.99,FALSE,"H7-2",NA,NA,"5de5f331625af00010e98868"
"43251",8,0,6,"five_farms",34.99,FALSE,"H7-2",NA,NA,"5de5f331625af00010e98868"
"43252",8,0,7,"baileys_1750ml_usa",48.99,TRUE,"H7-2",25126,56.99,"5de5f331625af00010e98868"
"43253",8,0,8,"bushmills_large",42.99,FALSE,"H7-2",NA,NA,"5de5f331625af00010e98868"
"43254",8,0,9,"grand_marnier",30.99,FALSE,"H7-2",NA,NA,"5de5f331625af00010e98868"
"43255",8,0,10,"kerrygold",21.99,FALSE,"H7-2",NA,NA,"5de5f331625af00010e98868"
"43256",9,0,0,"tanqueray_imported",25.99,FALSE,"H6-fill_2",NA,30.99,"5de5f331625af00010e98868"
"43257",9,0,1,"malibu_imported",17.99,FALSE,"H6-fill_2",NA,19.99,"5de5f331625af00010e98868"
"43258",9,0,2,"yellow_tail_white",10.99,FALSE,"H6-fill_2",NA,15.99,"5de5f331625af00010e98868"
"43259",9,0,3,"malibu_imported_large",23.99,FALSE,"H6-fill_2",NA,NA,"5de5f331625af00010e98868"
"43260",9,0,4,"smirnoff_usa_large",23.99,TRUE,"H6-fill_2",12552,NA,"5de5f331625af00010e98868"
"43261",9,0,5,"rum_chata_us",24.99,FALSE,"H6-fill_2",NA,NA,"5de5f331625af00010e98868"
"43262",9,0,6,"tullamore_dew",30.99,FALSE,"H6-fill_2",NA,NA,"5de5f331625af00010e98868"
"43263",9,0,7,"smirnoff_usa",16.99,FALSE,"H6-fill_2",NA,NA,"5de5f331625af00010e98868"
"43264",9,0,8,"yellow_tail_red",10.99,FALSE,"H6-fill_2",NA,NA,"5de5f331625af00010e98868"
"43524",0,0,0,"bushmills_small",26.99,FALSE,"H5-1",NA,NA,"5de5f636d521a00010b68e93"
"43525",0,0,1,"carolans_large",26.99,FALSE,"H5-1",NA,NA,"5de5f636d521a00010b68e93"
"43526",0,0,2,"five_farms",34.99,FALSE,"H5-1",NA,NA,"5de5f636d521a00010b68e93"
"43527",0,0,3,"carolans_small",17.99,FALSE,"H5-1",NA,NA,"5de5f636d521a00010b68e93"
"43528",0,0,4,"kahlua",23.99,TRUE,"H5-1",29172,NA,"5de5f636d521a00010b68e93"
"43529",0,0,5,"saint_brendans",17.99,FALSE,"H5-1",NA,NA,"5de5f636d521a00010b68e93"
"43530",0,0,6,"kerrygold",21.99,FALSE,"H5-1",NA,NA,"5de5f636d521a00010b68e93"
"43531",0,0,7,"baileys_750ml_usa",30.99,FALSE,"H5-1",NA,NA,"5de5f636d521a00010b68e93"
"43532",0,0,8,"bushmills_large",42.99,FALSE,"H5-1",NA,NA,"5de5f636d521a00010b68e93"
"43533",0,0,9,"grand_marnier",30.99,FALSE,"H5-1",NA,NA,"5de5f636d521a00010b68e93"
"43534",1,0,0,"malibu_imported_large",23.99,FALSE,"H7-fill_5",NA,NA,"5de5f636d521a00010b68e93"
"43535",1,0,1,"tanqueray_imported",25.99,FALSE,"H7-fill_5",NA,NA,"5de5f636d521a00010b68e93"
"43536",1,0,2,"malibu_imported",17.99,FALSE,"H7-fill_5",NA,NA,"5de5f636d521a00010b68e93"
"43537",1,0,3,"yellow_tail_red",10.99,FALSE,"H7-fill_5",NA,NA,"5de5f636d521a00010b68e93"
"43538",1,0,4,"smirnoff_usa_large",23.99,FALSE,"H7-fill_5",NA,NA,"5de5f636d521a00010b68e93"
"43539",1,0,5,"rum_chata_us",24.99,FALSE,"H7-fill_5",NA,31.99,"5de5f636d521a00010b68e93"
"43540",1,0,6,"tullamore_dew",30.99,FALSE,"H7-fill_5",NA,NA,"5de5f636d521a00010b68e93"
"43541",1,0,7,"yellow_tail_white",10.99,FALSE,"H7-fill_5",NA,15.99,"5de5f636d521a00010b68e93"
"43542",1,0,8,"smirnoff_usa",16.99,TRUE,"H7-fill_5",42323,NA,"5de5f636d521a00010b68e93"
"43543",2,0,0,"smirnoff_usa_large",23.99,FALSE,"H5-fill_4",NA,NA,"5de5f636d521a00010b68e93"
"43544",2,0,1,"yellow_tail_red",10.99,FALSE,"H5-fill_4",NA,NA,"5de5f636d521a00010b68e93"
"43545",2,0,2,"malibu_imported",17.99,TRUE,"H5-fill_4",29070,22.99,"5de5f636d521a00010b68e93"
"43546",2,0,3,"tullamore_dew",30.99,FALSE,"H5-fill_4",NA,NA,"5de5f636d521a00010b68e93"
"43547",2,0,4,"smirnoff_usa",16.99,FALSE,"H5-fill_4",NA,NA,"5de5f636d521a00010b68e93"
"43548",2,0,5,"malibu_imported_large",23.99,FALSE,"H5-fill_4",NA,NA,"5de5f636d521a00010b68e93"
"43549",2,0,6,"rum_chata_us",24.99,FALSE,"H5-fill_4",NA,NA,"5de5f636d521a00010b68e93"
"43550",2,0,7,"tanqueray_imported",25.99,FALSE,"H5-fill_4",NA,NA,"5de5f636d521a00010b68e93"
"43551",2,0,8,"yellow_tail_white",10.99,FALSE,"H5-fill_4",NA,NA,"5de5f636d521a00010b68e93"
"43552",3,0,0,"kerrygold",21.99,FALSE,"H5-5",NA,NA,"5de5f636d521a00010b68e93"
"43553",3,0,1,"five_farms",34.99,FALSE,"H5-5",NA,NA,"5de5f636d521a00010b68e93"
"43554",3,0,2,"carolans_small",17.99,FALSE,"H5-5",NA,NA,"5de5f636d521a00010b68e93"
"43555",3,0,3,"kahlua",23.99,FALSE,"H5-5",NA,NA,"5de5f636d521a00010b68e93"
"43556",3,0,4,"grand_marnier",30.99,FALSE,"H5-5",NA,NA,"5de5f636d521a00010b68e93"
"43557",3,0,5,"bushmills_small",26.99,FALSE,"H5-5",NA,NA,"5de5f636d521a00010b68e93"
"43558",3,0,6,"carolans_large",26.99,FALSE,"H5-5",NA,NA,"5de5f636d521a00010b68e93"
"43559",3,0,7,"saint_brendans",17.99,TRUE,"H5-5",24553,NA,"5de5f636d521a00010b68e93"
"43560",3,0,8,"bushmills_large",42.99,FALSE,"H5-5",NA,NA,"5de5f636d521a00010b68e93"
"43561",3,0,9,"baileys_750ml_usa",22.99,FALSE,"H5-5",NA,NA,"5de5f636d521a00010b68e93"
"43562",4,0,0,"baileys_750ml_usa",27.99,FALSE,"H7-4",NA,NA,"5de5f636d521a00010b68e93"
"43563",4,0,1,"carolans_large",26.99,FALSE,"H7-4",NA,NA,"5de5f636d521a00010b68e93"
"43564",4,0,2,"baileys_1750ml_usa",42.99,FALSE,"H7-4",NA,46.99,"5de5f636d521a00010b68e93"
"43565",4,0,3,"carolans_small",17.99,FALSE,"H7-4",NA,NA,"5de5f636d521a00010b68e93"
"43566",4,0,4,"bushmills_large",42.99,FALSE,"H7-4",NA,NA,"5de5f636d521a00010b68e93"
"43567",4,0,5,"five_farms",34.99,FALSE,"H7-4",NA,NA,"5de5f636d521a00010b68e93"
"43568",4,0,6,"bushmills_small",26.99,FALSE,"H7-4",NA,NA,"5de5f636d521a00010b68e93"
"43569",4,0,7,"kahlua",23.99,FALSE,"H7-4",NA,NA,"5de5f636d521a00010b68e93"
"43570",4,0,8,"kerrygold",21.99,FALSE,"H7-4",NA,NA,"5de5f636d521a00010b68e93"
"43571",4,0,9,"saint_brendans",17.99,TRUE,"H7-4",26121,NA,"5de5f636d521a00010b68e93"
"43572",4,0,10,"grand_marnier",30.99,FALSE,"H7-4",NA,NA,"5de5f636d521a00010b68e93"
"43573",5,0,0,"carolans_large",26.99,FALSE,"H6-4",NA,NA,"5de5f636d521a00010b68e93"
"43574",5,0,1,"five_farms",34.99,FALSE,"H6-4",NA,NA,"5de5f636d521a00010b68e93"
"43575",5,0,2,"saint_brendans",17.99,TRUE,"H6-4",32310,NA,"5de5f636d521a00010b68e93"
"43576",5,0,3,"kahlua",23.99,FALSE,"H6-4",NA,NA,"5de5f636d521a00010b68e93"
"43577",5,0,4,"baileys_750ml_usa",22.99,FALSE,"H6-4",NA,29.99,"5de5f636d521a00010b68e93"
"43578",5,0,5,"kerrygold",21.99,FALSE,"H6-4",NA,NA,"5de5f636d521a00010b68e93"
"43579",5,0,6,"bushmills_large",42.99,FALSE,"H6-4",NA,NA,"5de5f636d521a00010b68e93"
"43580",5,0,7,"grand_marnier",30.99,FALSE,"H6-4",NA,NA,"5de5f636d521a00010b68e93"
"43581",5,0,8,"bushmills_small",26.99,FALSE,"H6-4",NA,NA,"5de5f636d521a00010b68e93"
"43582",5,0,9,"carolans_small",17.99,FALSE,"H6-4",NA,NA,"5de5f636d521a00010b68e93"
"43583",6,0,0,"malibu_imported_large",23.99,FALSE,"H5-fill_2",NA,NA,"5de5f636d521a00010b68e93"
"43584",6,0,1,"yellow_tail_white",10.99,FALSE,"H5-fill_2",NA,14.99,"5de5f636d521a00010b68e93"
"43585",6,0,2,"malibu_imported",17.99,FALSE,"H5-fill_2",NA,NA,"5de5f636d521a00010b68e93"
"43586",6,0,3,"smirnoff_usa",16.99,TRUE,"H5-fill_2",24969,19.99,"5de5f636d521a00010b68e93"
"43587",6,0,4,"rum_chata_us",24.99,FALSE,"H5-fill_2",NA,NA,"5de5f636d521a00010b68e93"
"43588",6,0,5,"tullamore_dew",30.99,FALSE,"H5-fill_2",NA,NA,"5de5f636d521a00010b68e93"
"43589",6,0,6,"smirnoff_usa_large",23.99,FALSE,"H5-fill_2",NA,NA,"5de5f636d521a00010b68e93"
"43590",6,0,7,"yellow_tail_red",10.99,FALSE,"H5-fill_2",NA,NA,"5de5f636d521a00010b68e93"
"43591",6,0,8,"tanqueray_imported",25.99,FALSE,"H5-fill_2",NA,33.99,"5de5f636d521a00010b68e93"
"43592",7,0,0,"baileys_750ml_usa",21.99,TRUE,"H6-5",17119,29.99,"5de5f636d521a00010b68e93"
"43593",7,0,1,"bushmills_large",42.99,FALSE,"H6-5",NA,NA,"5de5f636d521a00010b68e93"
"43594",7,0,2,"five_farms",34.99,FALSE,"H6-5",NA,NA,"5de5f636d521a00010b68e93"
"43595",7,0,3,"carolans_large",26.99,FALSE,"H6-5",NA,NA,"5de5f636d521a00010b68e93"
"43596",7,0,4,"bushmills_small",26.99,FALSE,"H6-5",NA,NA,"5de5f636d521a00010b68e93"
"43597",7,0,5,"grand_marnier",30.99,FALSE,"H6-5",NA,NA,"5de5f636d521a00010b68e93"
"43598",7,0,6,"kahlua",23.99,FALSE,"H6-5",NA,NA,"5de5f636d521a00010b68e93"
"43599",7,0,7,"kerrygold",21.99,FALSE,"H6-5",NA,NA,"5de5f636d521a00010b68e93"
"43600",7,0,8,"carolans_small",17.99,FALSE,"H6-5",NA,NA,"5de5f636d521a00010b68e93"
"43601",7,0,9,"saint_brendans",17.99,FALSE,"H6-5",NA,NA,"5de5f636d521a00010b68e93"
"43602",8,0,0,"kahlua",23.99,FALSE,"H7-2",NA,NA,"5de5f636d521a00010b68e93"
"43603",8,0,1,"carolans_small",17.99,FALSE,"H7-2",NA,NA,"5de5f636d521a00010b68e93"
"43604",8,0,2,"baileys_750ml_usa",27.99,FALSE,"H7-2",NA,NA,"5de5f636d521a00010b68e93"
"43605",8,0,3,"carolans_large",26.99,FALSE,"H7-2",NA,NA,"5de5f636d521a00010b68e93"
"43606",8,0,4,"five_farms",34.99,FALSE,"H7-2",NA,NA,"5de5f636d521a00010b68e93"
"43607",8,0,5,"bushmills_small",26.99,FALSE,"H7-2",NA,NA,"5de5f636d521a00010b68e93"
"43608",8,0,6,"bushmills_large",42.99,FALSE,"H7-2",NA,NA,"5de5f636d521a00010b68e93"
"43609",8,0,7,"saint_brendans",17.99,TRUE,"H7-2",12632,NA,"5de5f636d521a00010b68e93"
"43610",8,0,8,"kerrygold",21.99,FALSE,"H7-2",NA,NA,"5de5f636d521a00010b68e93"
"43611",8,0,9,"grand_marnier",30.99,FALSE,"H7-2",NA,NA,"5de5f636d521a00010b68e93"
"43612",8,0,10,"baileys_1750ml_usa",48.99,FALSE,"H7-2",NA,56.99,"5de5f636d521a00010b68e93"
"43613",9,0,0,"bushmills_large",42.99,FALSE,"H6-6",NA,NA,"5de5f636d521a00010b68e93"
"43614",9,0,1,"bushmills_small",26.99,FALSE,"H6-6",NA,NA,"5de5f636d521a00010b68e93"
"43615",9,0,2,"kerrygold",21.99,FALSE,"H6-6",NA,NA,"5de5f636d521a00010b68e93"
"43616",9,0,3,"carolans_small",17.99,FALSE,"H6-6",NA,NA,"5de5f636d521a00010b68e93"
"43617",9,0,4,"five_farms",34.99,FALSE,"H6-6",NA,NA,"5de5f636d521a00010b68e93"
"43618",9,0,5,"baileys_750ml_usa",20.99,TRUE,"H6-6",13485,29.99,"5de5f636d521a00010b68e93"
"43619",9,0,6,"saint_brendans",17.99,FALSE,"H6-6",NA,NA,"5de5f636d521a00010b68e93"
"43620",9,0,7,"kahlua",23.99,FALSE,"H6-6",NA,NA,"5de5f636d521a00010b68e93"
"43621",9,0,8,"grand_marnier",30.99,FALSE,"H6-6",NA,NA,"5de5f636d521a00010b68e93"
"43622",9,0,9,"carolans_large",26.99,FALSE,"H6-6",NA,NA,"5de5f636d521a00010b68e93"
"43623",0,0,0,"grand_marnier",30.99,FALSE,"H7-3",NA,NA,"5de5fa4d625af00010e98b84"
"43624",0,0,1,"saint_brendans",17.99,FALSE,"H7-3",NA,NA,"5de5fa4d625af00010e98b84"
"43625",0,0,2,"kerrygold",21.99,FALSE,"H7-3",NA,NA,"5de5fa4d625af00010e98b84"
"43626",0,0,3,"baileys_750ml_usa",27.99,FALSE,"H7-3",NA,NA,"5de5fa4d625af00010e98b84"
"43627",0,0,4,"carolans_large",26.99,FALSE,"H7-3",NA,NA,"5de5fa4d625af00010e98b84"
"43628",0,0,5,"kahlua",23.99,TRUE,"H7-3",16235,NA,"5de5fa4d625af00010e98b84"
"43629",0,0,6,"bushmills_small",26.99,FALSE,"H7-3",NA,NA,"5de5fa4d625af00010e98b84"
"43630",0,0,7,"carolans_small",17.99,FALSE,"H7-3",NA,NA,"5de5fa4d625af00010e98b84"
"43631",0,0,8,"bushmills_large",42.99,FALSE,"H7-3",NA,NA,"5de5fa4d625af00010e98b84"
"43632",0,0,9,"five_farms",34.99,FALSE,"H7-3",NA,NA,"5de5fa4d625af00010e98b84"
"43633",0,0,10,"baileys_1750ml_usa",45.99,FALSE,"H7-3",NA,56.99,"5de5fa4d625af00010e98b84"
"43634",1,0,0,"malibu_imported",17.99,FALSE,"H6-fill_2",NA,19.99,"5de5fa4d625af00010e98b84"
"43635",1,0,1,"smirnoff_usa",16.99,FALSE,"H6-fill_2",NA,NA,"5de5fa4d625af00010e98b84"
"43636",1,0,2,"rum_chata_us",24.99,FALSE,"H6-fill_2",NA,NA,"5de5fa4d625af00010e98b84"
"43637",1,0,3,"yellow_tail_white",10.99,TRUE,"H6-fill_2",35428,15.99,"5de5fa4d625af00010e98b84"
"43638",1,0,4,"yellow_tail_red",10.99,FALSE,"H6-fill_2",NA,NA,"5de5fa4d625af00010e98b84"
"43639",1,0,5,"malibu_imported_large",23.99,FALSE,"H6-fill_2",NA,NA,"5de5fa4d625af00010e98b84"
"43640",1,0,6,"smirnoff_usa_large",23.99,FALSE,"H6-fill_2",NA,NA,"5de5fa4d625af00010e98b84"
"43641",1,0,7,"tanqueray_imported",25.99,FALSE,"H6-fill_2",NA,30.99,"5de5fa4d625af00010e98b84"
"43642",1,0,8,"tullamore_dew",30.99,FALSE,"H6-fill_2",NA,NA,"5de5fa4d625af00010e98b84"
"43643",2,0,0,"malibu_imported",17.99,FALSE,"H7-fill_4",NA,NA,"5de5fa4d625af00010e98b84"
"43644",2,0,1,"yellow_tail_red",10.99,FALSE,"H7-fill_4",NA,12.99,"5de5fa4d625af00010e98b84"
"43645",2,0,2,"smirnoff_usa_large",23.99,FALSE,"H7-fill_4",NA,28.99,"5de5fa4d625af00010e98b84"
"43646",2,0,3,"tanqueray_imported",25.99,FALSE,"H7-fill_4",NA,NA,"5de5fa4d625af00010e98b84"
"43647",2,0,4,"smirnoff_usa",16.99,FALSE,"H7-fill_4",NA,NA,"5de5fa4d625af00010e98b84"
"43648",2,0,5,"yellow_tail_white",10.99,TRUE,"H7-fill_4",14586,NA,"5de5fa4d625af00010e98b84"
"43649",2,0,6,"tullamore_dew",30.99,FALSE,"H7-fill_4",NA,32.99,"5de5fa4d625af00010e98b84"
"43650",2,0,7,"malibu_imported_large",23.99,FALSE,"H7-fill_4",NA,NA,"5de5fa4d625af00010e98b84"
"43651",2,0,8,"rum_chata_us",24.99,FALSE,"H7-fill_4",NA,NA,"5de5fa4d625af00010e98b84"
"43652",3,0,0,"yellow_tail_white",10.99,FALSE,"H6-fill_6",NA,NA,"5de5fa4d625af00010e98b84"
"43653",3,0,1,"tullamore_dew",30.99,TRUE,"H6-fill_6",11598,32.99,"5de5fa4d625af00010e98b84"
"43654",3,0,2,"smirnoff_usa_large",23.99,FALSE,"H6-fill_6",NA,NA,"5de5fa4d625af00010e98b84"
"43655",3,0,3,"yellow_tail_red",10.99,FALSE,"H6-fill_6",NA,NA,"5de5fa4d625af00010e98b84"
"43656",3,0,4,"malibu_imported",17.99,FALSE,"H6-fill_6",NA,20.99,"5de5fa4d625af00010e98b84"
"43657",3,0,5,"malibu_imported_large",23.99,FALSE,"H6-fill_6",NA,NA,"5de5fa4d625af00010e98b84"
"43658",3,0,6,"smirnoff_usa",16.99,FALSE,"H6-fill_6",NA,NA,"5de5fa4d625af00010e98b84"
"43659",3,0,7,"tanqueray_imported",25.99,FALSE,"H6-fill_6",NA,NA,"5de5fa4d625af00010e98b84"
"43660",3,0,8,"rum_chata_us",24.99,FALSE,"H6-fill_6",NA,NA,"5de5fa4d625af00010e98b84"
"43661",4,0,0,"carolans_large",26.99,FALSE,"H5-5",NA,NA,"5de5fa4d625af00010e98b84"
"43662",4,0,1,"kahlua",23.99,FALSE,"H5-5",NA,NA,"5de5fa4d625af00010e98b84"
"43663",4,0,2,"kerrygold",21.99,FALSE,"H5-5",NA,NA,"5de5fa4d625af00010e98b84"
"43664",4,0,3,"baileys_750ml_usa",22.99,TRUE,"H5-5",14018,NA,"5de5fa4d625af00010e98b84"
"43665",4,0,4,"grand_marnier",30.99,FALSE,"H5-5",NA,NA,"5de5fa4d625af00010e98b84"
"43666",4,0,5,"five_farms",34.99,FALSE,"H5-5",NA,NA,"5de5fa4d625af00010e98b84"
"43667",4,0,6,"bushmills_small",26.99,FALSE,"H5-5",NA,NA,"5de5fa4d625af00010e98b84"
"43668",4,0,7,"carolans_small",17.99,FALSE,"H5-5",NA,NA,"5de5fa4d625af00010e98b84"
"43669",4,0,8,"bushmills_large",42.99,FALSE,"H5-5",NA,NA,"5de5fa4d625af00010e98b84"
"43670",4,0,9,"saint_brendans",17.99,FALSE,"H5-5",NA,NA,"5de5fa4d625af00010e98b84"
"43671",5,0,0,"smirnoff_usa",16.99,FALSE,"H7-fill_3",NA,NA,"5de5fa4d625af00010e98b84"
"43672",5,0,1,"tullamore_dew",30.99,FALSE,"H7-fill_3",NA,NA,"5de5fa4d625af00010e98b84"
"43673",5,0,2,"smirnoff_usa_large",23.99,FALSE,"H7-fill_3",NA,NA,"5de5fa4d625af00010e98b84"
"43674",5,0,3,"rum_chata_us",24.99,FALSE,"H7-fill_3",NA,30.99,"5de5fa4d625af00010e98b84"
"43675",5,0,4,"malibu_imported",17.99,FALSE,"H7-fill_3",NA,23.99,"5de5fa4d625af00010e98b84"
"43676",5,0,5,"yellow_tail_red",10.99,FALSE,"H7-fill_3",NA,NA,"5de5fa4d625af00010e98b84"
"43677",5,0,6,"yellow_tail_white",10.99,TRUE,"H7-fill_3",9104,NA,"5de5fa4d625af00010e98b84"
"43678",5,0,7,"malibu_imported_large",23.99,FALSE,"H7-fill_3",NA,NA,"5de5fa4d625af00010e98b84"
"43679",5,0,8,"tanqueray_imported",25.99,FALSE,"H7-fill_3",NA,NA,"5de5fa4d625af00010e98b84"
"43680",6,0,0,"saint_brendans",17.99,FALSE,"H6-1",NA,NA,"5de5fa4d625af00010e98b84"
"43681",6,0,1,"kahlua",23.99,TRUE,"H6-1",8098,NA,"5de5fa4d625af00010e98b84"
"43682",6,0,2,"grand_marnier",30.99,FALSE,"H6-1",NA,NA,"5de5fa4d625af00010e98b84"
"43683",6,0,3,"kerrygold",21.99,FALSE,"H6-1",NA,NA,"5de5fa4d625af00010e98b84"
"43684",6,0,4,"bushmills_small",26.99,FALSE,"H6-1",NA,NA,"5de5fa4d625af00010e98b84"
"43685",6,0,5,"five_farms",34.99,FALSE,"H6-1",NA,NA,"5de5fa4d625af00010e98b84"
"43686",6,0,6,"carolans_small",17.99,FALSE,"H6-1",NA,NA,"5de5fa4d625af00010e98b84"
"43687",6,0,7,"carolans_large",26.99,FALSE,"H6-1",NA,NA,"5de5fa4d625af00010e98b84"
"43688",6,0,8,"baileys_750ml_usa",25.99,FALSE,"H6-1",NA,29.99,"5de5fa4d625af00010e98b84"
"43689",6,0,9,"bushmills_large",42.99,FALSE,"H6-1",NA,NA,"5de5fa4d625af00010e98b84"
"43690",7,0,0,"grand_marnier",30.99,FALSE,"H7-1",NA,NA,"5de5fa4d625af00010e98b84"
"43691",7,0,1,"kahlua",23.99,TRUE,"H7-1",10426,NA,"5de5fa4d625af00010e98b84"
"43692",7,0,2,"bushmills_large",42.99,FALSE,"H7-1",NA,NA,"5de5fa4d625af00010e98b84"
"43693",7,0,3,"bushmills_small",26.99,FALSE,"H7-1",NA,NA,"5de5fa4d625af00010e98b84"
"43694",7,0,4,"baileys_750ml_usa",27.99,FALSE,"H7-1",NA,NA,"5de5fa4d625af00010e98b84"
"43695",7,0,5,"kerrygold",21.99,FALSE,"H7-1",NA,NA,"5de5fa4d625af00010e98b84"
"43696",7,0,6,"carolans_large",26.99,FALSE,"H7-1",NA,NA,"5de5fa4d625af00010e98b84"
"43697",7,0,7,"five_farms",34.99,FALSE,"H7-1",NA,NA,"5de5fa4d625af00010e98b84"
"43698",7,0,8,"baileys_1750ml_usa",51.99,FALSE,"H7-1",NA,56.99,"5de5fa4d625af00010e98b84"
"43699",7,0,9,"carolans_small",17.99,FALSE,"H7-1",NA,NA,"5de5fa4d625af00010e98b84"
"43700",7,0,10,"saint_brendans",17.99,FALSE,"H7-1",NA,NA,"5de5fa4d625af00010e98b84"
